73168,60179
73169,60179
73170,60179
73171,60179
73172,60179
73173,60123
73174,60179
73175,60179
73176,60179
73177,60179
73178,60179
73179,60179
73180,78664
73181,21046
73182,21046
73183,21046
73184,21046
73185,21046
73186,21046
73187,21046
73188,21046
73189,21046
73190,32792
73191,27560
73192,27560
73193,27560
73194,60179
73195,27560
73196,27560
73197,27560
73198,27560
73199,27560
73200,60179
73201,76137
73202,76137
73203,76137
73204,76137
73205,76137
73206,76137
73207,76137
73208,76137
73209,76137
73210,76137
73211,32826
73212,32826
73213,32826
73214,32826
73215,32826
73216,32826
73217,32826
73218,32826
73219,926
73220,60123
73221,60123
73222,60123
73223,60123
73224,60123
73225,60123
73226,60123
73227,60123
73228,60123
73229,60123
73230,60179
73231,60123
73232,95652
73233,95652
73234,95652
73235,95652
73236,95652
73237,95652
73238,95652
73239,95652
73240,95652
73241,95652
73242,95652
73243,60179
73244,60179
73245,21046
73246,60179
73247,60179
73248,60179
73249,60179
73250,60179
73251,60179
73252,60179
73253,60179
73254,60179
73255,60179
73256,60179
73257,60179
73258,60179
73259,60179
73260,60179
73261,60179
73262,60179
73263,60179
73264,60179
73265,46201
73266,60179
73267,60179
73268,60179
73269,60179
73270,60179
73271,60179
73275,60077
73276,60077
73277,60077
73278,60179
73279,60179
73280,60077
73281,60179
73282,60179
73283,60179
73285,60179
73287,60179
73289,60179
73291,60179
73292,60179
73294,60179
73296,60179
73299,60179
73300,60179
73301,60179
73302,60179
73303,60179
73304,60179
73305,60179
73306,60179
73307,60179
73308,60179
73309,60179
73310,60179
73311,60179
73312,60179
73314,60179
73315,60179
73316,60179
73317,60179
73318,60179
73319,60179
73320,60179
73321,60179
73322,60179
73323,60179
73324,60179
73325,60179
73326,60179
73327,60179
73333,60179
73334,60179
73346,60179
73347,60179
73348,60179
73349,60179
73351,60179
73352,60179
73353,60179
73354,60179
73355,60179
73356,60179
73357,60179
73358,60179
73359,60179
73360,60179
73401,60179
73402,19124
73403,60179
73404,60179
73405,60179
73406,60179
73407,60179
73408,60179
73409,60179
73410,60179
73411,60179
73412,60179
73413,60179
73414,60179
73415,60179
73416,60179
73417,60179
73418,60179
73419,60179
73420,60179
73421,60179
73422,60179
73423,60179
73424,60179
73425,60179
73426,60179
73427,60179
73428,60179
73429,60179
73501,60179
73502,60179
73503,60179
73508,60179
73510,60179
73511,60179
73512,60179
73513,60179
73515,60179
73520,60179
73521,60179
73522,60179
73600,60179
73601,60179
73602,60179
73603,60179
73604,60179
73605,60179
73606,60179
73607,60179
73608,60179
73609,60179
73610,60179
73611,60179
73612,60179
73613,60179
73614,60179
73615,60179
73616,60179
73617,60179
73618,60179
73619,60179
73620,60179
73621,60179
73622,60179
73623,60179
73624,60179
73625,60179
73626,60179
73627,60179
73628,60179
73629,60179
73630,60179
73631,60179
73632,60179
73633,60179
73634,60179
73635,60179
73636,60179
73637,60179
73638,60179
73639,60179
73640,60179
73641,60179
74031,95119
74100,60179
74101,60179
74113,60179
74114,60179
74115,60179
74118,60179
74119,60179
74120,60179
74121,60179
74122,60179
74123,60179
74124,60179
74125,60179
74126,60179
74127,60179
74128,60179
74129,60179
74130,60179
74131,60179
74132,60179
74133,60179
74134,60179
74135,60179
74136,60179
74137,60179
74138,60179
74139,60179
74140,60179
74141,60179
74142,60179
74143,60179
74144,60179
74145,60179
74146,60179
74147,60179
74148,60179
74149,60179
74150,60179
74151,60179
74152,60179
74153,60179
74154,37416
74155,60179
74156,60179
74157,60179
74158,60179
74159,60179
74160,60179
74161,60179
74162,60179
74163,60179
74164,60179
74165,60179
74166,60179
74167,60179
74168,60179
74169,60179
74170,60179
74171,60179
74172,60179
74173,60179
74174,60179
74175,60179
74176,60179
74177,60179
74178,60179
74179,60179
74180,60179
74181,60179
74182,60179
74183,60179
74184,60179
74185,60179
74186,60179
74187,60179
74188,60179
74189,60179
74190,32792
74191,60179
74192,60179
74193,60179
74194,60179
74195,60179
74196,60179
74197,60179
74198,60179
74199,60179
74200,60179
74201,60179
74202,60179
74203,60179
74204,60179
74205,60179
74206,60179
74207,60179
74208,60179
74209,60179
74210,60179
74211,60179
74212,60179
74213,60179
74214,60179
74215,60179
74216,60179
74217,60179
74218,60179
74219,60179
74220,60179
74221,60179
74222,60179
74223,60179
74224,60179
74225,60179
74226,60179
74227,60179
74228,60179
74229,60179
74230,60179
74231,60179
74232,60179
74233,60179
74234,60179
74235,60179
74236,60179
74237,60179
74238,60179
74239,60179
74240,60179
74241,60179
74242,60179
74243,60179
74244,60179
74245,60179
74246,60179
74247,60179
74248,60179
74249,60179
74250,60179
74251,60179
74252,60179
74253,60179
74254,60179
74259,60179
74260,60179
74261,60179
74262,60179
74263,60179
74264,60179
74268,60179
74269,60179
74270,60179
74271,60179
74275,60179
74276,60179
74277,60179
74278,60179
74279,60179
74280,60179
74281,60179
74282,60179
74283,60179
74285,60179
74287,60179
74289,60179
74291,60179
74294,60179
74296,60179
74299,60179
74306,60179
74307,60179
74308,60179
74309,60179
74310,60179
74311,60179
74312,60179
74314,60179
74315,60179
74316,60179
74317,60179
74318,60179
74319,60179
74320,60179
74321,60179
74322,60179
74323,60179
74324,60179
74325,60179
74326,60179
74327,60179
74333,60179
74334,60179
74346,60179
74347,60179
74348,60179
74349,60179
74351,60179
74352,60179
74353,60179
74354,60179
74355,60179
74356,60179
74357,60179
74358,60179
74359,60179
74360,60179
74401,60179
74402,19124
74403,60179
74404,60179
74405,60179
74406,60179
74407,60179
74408,60179
74409,60179
74410,60179
74411,60179
74412,60179
74413,60179
74414,60179
74415,60179
74416,60179
74417,60179
74500,60179
74515,95119
74732,95119
74735,60179
74736,60179
75031,95119
75100,60179
75101,60179
75113,60179
75114,60179
75115,60179
75118,60179
75119,60179
75120,60179
75121,60179
75122,60179
75123,60179
75124,60179
75125,60179
75126,60179
75127,60179
75128,60179
75129,60179
75130,60179
75131,60179
75132,60179
75133,60179
75134,60179
75135,60179
75136,60179
75137,60179
75138,60179
75139,60179
75140,60179
75141,60179
75142,60179
75143,60179
75144,60179
75145,60179
75146,60179
75147,60179
75148,60179
75149,60179
75150,60179
75151,60179
75152,60179
75153,60179
75154,37416
75155,60179
75156,60179
75157,60179
75158,60179
75159,60179
75160,60179
75161,60179
75162,60179
75163,60179
75164,60179
75165,60179
75166,60179
75167,60179
75168,60179
75169,60179
75170,60179
75171,60179
75172,60179
75173,60179
75174,60179
75175,60179
75176,60179
75177,60179
75178,60179
75179,60179
75180,60179
75181,60179
75182,60179
75183,60179
75184,60179
75185,60179
75186,60179
75187,60179
75188,60179
75189,60179
75190,32792
75191,60179
75192,60179
75193,60179
75194,60179
75195,60179
75196,60179
75197,60179
75198,60179
75199,60179
75200,60179
75201,60179
75202,60179
75203,60179
75204,60179
75205,60179
75206,60179
75207,60179
75208,60179
75209,60179
75210,60179
75211,60179
75212,60179
75213,60179
75214,60179
75215,60179
75216,60179
75217,60179
75218,60179
75219,60179
75220,60179
75221,60179
75222,60179
75223,60179
75224,60179
75225,60179
75226,60179
75227,60179
75228,60179
75229,60179
75230,60179
75231,60179
75232,60179
75233,60179
75234,60179
75235,60179
75236,60179
75237,60179
75238,60179
75239,60179
75240,60179
75241,60179
75242,60179
75243,60179
75244,60179
75245,60179
75246,60179
75247,60179
75248,60179
75249,60179
75250,60179
75251,60179
75252,60179
75253,60179
75254,60179
75259,60179
75260,60179
75261,60179
75262,60179
75263,60179
75264,60179
75268,60179
75269,60179
75270,60179
75271,60179
75275,60179
75276,60179
75277,60179
75278,60179
75279,60179
75280,60179
75281,60179
75282,60179
75283,60179
75285,60179
75287,60179
75289,60179
75291,60179
75294,60179
75296,60179
75299,60179
75306,60179
75307,60179
75308,60179
75309,60179
75310,60179
75311,60179
75312,60179
75314,60179
75315,60179
75316,60179
75317,60179
75318,60179
75319,60179
75320,60179
75321,60179
75322,60179
75323,60179
75324,60179
75325,60179
75326,60179
75327,60179
75333,60179
75334,60179
75346,60179
75347,60179
75348,60179
75349,60179
75351,60179
75352,60179
75353,60179
75354,60179
75355,60179
75356,60179
75357,60179
75358,60179
75359,60179
75360,60179
75401,60179
75402,19124
75403,60179
75404,60179
75405,60179
75406,60179
75407,60179
75408,60179
75409,60179
75410,60179
75411,60179
75412,60179
75413,60179
75414,60179
75415,60179
75416,60179
75417,60179
75500,60179
75515,95119
75732,95119
75735,60179
75736,60179
76131,97232
76132,99503
76133,85206
76134,54701
76135,49418
76136,43016
76137,14226
76138,35244
76141,95678
76143,88203
76144,50310
76145,46410
76148,36117
76151,94588
76153,87110
76154,60061
76155,48507
76156,41102
76157,12205
76158,30135
76161,94403
76162,83815
76164,60108
76165,48185
76167,6451
76168,29406
76171,93612
76172,83202
76173,75240
76174,60640
76175,48108
76176,28805
76181,93003
76182,89109
76185,44136
76186,28025
76187,7601
76188,32256
76191,93551
76192,80525
76193,78224
76194,61112
76198,34474
76231,90023
76232,80206
76234,62208
76235,44060
76236,20904
76237,7310
76238,33859
76241,96814
76242,55430
76243,77002
76245,43952
76246,20603
76247,11530
76248,32966
76251,90603
76254,62959
76256,19973
76257,6082
76261,92591
76263,72205
76264,38133
76267,3079
76271,91910
76272,51503
76273,36606
76274,46142
76275,19341
76276,23059
76277,1906
76282,67207
76285,19808
76286,27701
76288,33071
76334,49938
76335,19047
76367,4769
76373,32504
76377,3801
76382,86442
76387,18042
76432,98134
76434,63376
76435,16565
76436,17109
76437,11226
76438,30721
76441,89502
76442,58201
76443,79912
76445,49024
76446,20166
76448,32504
76453,73109
76454,53005
76456,25504
76457,2760
76462,59801
76463,71104
76467,10941
76468,30909
76472,84111
76473,70815
76475,43606
76476,37919
76482,64801
76485,7728
76488,31406
76492,57701
76494,53545
76535,16565
76536,22601
76537,18848
76538,37421
76545,60409
76548,31909
76553,79414
76556,17402
76557,3301
76562,99207
76563,39301
76567,7652
76572,64057
76573,39553
76576,24201
76582,68803
76585,19063
76586,24540
76588,36301
76592,58701
76594,61265
76635,44446
76646,26501
76654,40503
76656,21061
76672,66212
76676,29301
76682,74133
76686,29577
76692,59102
76735,8057
76754,37040
76772,68144
76782,84790
76845,15237
77001,97232
77002,99503
77003,85206
77004,54701
77005,49418
77006,43016
77007,14226
77008,35244
77009,95678
77010,88203
77011,50310
77012,46410
77013,36117
77014,94588
77015,87110
77016,60061
77017,48507
77018,41102
77019,12205
77020,30135
77021,94403
77022,83815
77023,60108
77024,48185
77025,6451
77026,29406
77027,93612
77028,83202
77029,75240
77031,48108
77032,28805
77033,93003
77034,89109
77037,7601
77039,93551
77041,78224
77043,34474
77044,90023
77047,44060
77051,96814
77052,55430
77053,77002
77054,15237
77055,20603
77056,11530
77057,32966
77058,90603
77059,62959
77060,19973
77061,6082
77062,92591
77063,72205
77064,38133
77065,91910
77066,51503
77067,36606
77068,46142
77069,19341
77070,23059
77071,1906
77072,67207
77073,19808
77074,27701
77075,33071
77076,19047
77077,4769
77078,60640
77079,28805
77080,93003
77081,44136
77082,28025
77083,32256
77084,93551
77085,80525
77086,61112
77087,80206
77088,62208
77089,20904
77096,7310
77097,33859
77901,48073
77902,48073
77903,48073
77904,48073
77905,48073
77906,48073
77907,48073
77908,48073
77909,48073
77910,48073
77911,48073
77912,48073
77913,48073
77914,48073
77915,48073
77916,48073
77917,48073
77918,48073
77919,48073
77920,48073
77921,48073
77922,48073
77923,48073
77924,48073
77925,48073
77926,48073
77927,48073
77928,48073
77929,48073
77930,48073
77931,48073
77932,48073
77933,48073
77934,48073
77935,48073
77936,48073
77937,48073
77938,48073
77939,48073
77940,48073
77941,48073
77942,48073
77943,48073
77944,48073
77945,48073
77946,48073
77947,48073
77948,48073
77949,48073
77950,48073
77951,48073
77952,48073
77953,48073
77954,48073
77955,48073
77956,48073
77957,48073
77958,48073
77959,48073
77960,48073
77961,48073
77962,48073
77963,48073
77964,48073
77965,48073
78021,60179
78022,60179
78023,60179
78024,60179
78025,60179
78026,60179
78027,60179
78028,60179
78029,60179
78031,60179
78032,60179
78033,60179
78034,60179
78035,60179
78036,60179
78037,60179
78038,60179
78039,60179
78041,60179
78042,60179
78043,60179
78044,60179
78045,60179
78046,60179
78049,60179
78050,60179
78051,60179
78052,60179
78053,60179
78056,60179
78101,60179
78102,45069
78103,60179
78104,60179
78105,60179
78106,60179
78107,60179
78108,60179
78109,60179
78110,60179
78111,60179
78112,60179
78113,60179
78114,60179
78115,60179
78116,60179
78117,60179
78118,60179
78119,60179
78120,60179
78121,60179
78122,60179
78123,60179
78124,60179
78125,60179
78126,60179
78127,60179
78129,60179
78131,3079
78132,14219
78133,21061
78134,46229
78135,99216
78136,98003
78137,96782
78138,60179
78139,60179
78141,12205
78142,60031
78143,22044
78144,62208
78145,55344
78146,97266
78147,95610
78148,32504
78149,60179
78151,2184
78152,48604
78153,23229
78154,45251
78155,64506
78156,95815
78157,94520
78158,30345
78159,60179
78161,14219
78162,48185
78163,27701
78164,25301
78165,80215
78166,94066
78167,95014
78168,30501
78169,60179
78171,6810
78172,60462
78173,29301
78174,37221
78175,73110
78176,95122
78177,93726
78178,959
78179,60179
78181,6040
78182,60523
78183,29115
78184,72205
78185,75081
78186,91303
78187,85142
78188,32073
78189,60179
78191,17109
78192,60914
78193,32073
78194,38115
78195,87110
78196,92553
78197,91324
78198,33612
78201,60179
78202,60179
78203,60179
78204,60179
78205,60179
78206,60179
78207,60179
78208,60179
78209,60179
78210,60179
78211,60179
78212,38555
78213,60179
78214,60179
78215,60179
78216,60179
78217,60179
78218,60179
78219,60179
78220,60179
78221,60179
78222,60179
78229,60179
78231,7470
78232,46517
78233,33511
78234,30022
78235,78613
78236,91790
78237,91203
78238,34102
78239,60179
78241,11755
78242,44130
78243,32803
78244,70815
78245,78216
78246,90603
78247,90703
78248,34740
78249,60179
78251,8901
78252,15205
78253,33180
78254,70006
78255,77002
78256,92025
78257,92504
78258,32771
78259,60179
78261,19406
78262,16602
78263,32803
78264,30260
78265,55344
78266,85018
78267,92025
78268,33426
78271,19047
78272,17331
78273,33410
78274,16001
78275,70460
78276,96782
78277,85202
78278,926
78279,60179
78280,60179
78281,19406
78282,21061
78283,33180
78284,15601
78285,32504
78286,92408
78287,97232
78288,33012
78289,60179
78291,17109
78292,2184
78293,33180
78294,33071
78295,78216
78296,92027
78297,60179
78298,33703
78301,21046
78303,60179
78304,18951
78305,48334
78306,45069
78308,63031
78309,60179
78311,60179
78313,21061
78314,60179
78315,75240
78316,60179
78319,60179
78321,27560
78322,60123
78324,11757
78326,92880
78327,85202
78329,60179
78330,60179
78331,60179
78332,1803
78334,60179
78335,77380
78336,85202
78341,91731
78342,3801
78344,33012
78346,96782
78354,53051
78359,60179
78360,60179
78361,60179
78362,60084
78363,60179
78364,60179
78365,60179
78366,60179
78367,60179
78368,60179
78369,60179
78370,60179
78371,60179
78372,60179
78373,60179
78374,60179
78375,32034
78376,60179
78377,60179
78378,60179
78379,63031
78380,60179
78381,60179
78382,60179
78383,60179
78384,60179
78385,60179
78386,60179
78387,60179
78388,60179
78389,60179
78390,60179
78391,60179
78392,60179
78393,60179
78394,60179
78395,60179
78396,60179
78397,60179
78398,60179
78399,60179
78504,2301
78505,51106
78506,67207
78507,60179
78508,60179
78510,70006
78511,61112
78512,20817
78513,60179
78514,14750
78515,75240
78516,93726
78517,78746
78518,92626
78520,27616
78521,43606
78522,1803
78523,60179
78524,33012
78526,96782
78527,60179
78528,99208
78529,60179
78531,92880
78532,14623
78533,53129
78534,63376
78535,83815
78536,92122
78537,98233
78538,87110
78539,60179
78540,8753
78541,68516
78542,13041
78543,60173
78544,38117
78545,84107
78546,98208
78547,68516
78548,60179
78550,38305
78551,76308
78552,18052
78553,60707
78554,72205
78555,89014
78556,97233
78557,53545
78558,7470
78559,60179
78560,27804
78561,77521
78562,19063
78563,60462
78564,70053
78565,80020
78566,95610
78567,60914
78568,33809
78570,32225
78571,38804
78572,12205
78573,46250
78574,40219
78575,80206
78576,94520
78577,65203
78578,926
78580,89107
78581,21234
78582,12601
78583,48912
78584,28269
78585,87110
78586,95014
78587,49015
78588,32073
78589,60179
78591,37067
78592,7470
78593,48083
78594,30345
78597,60179
78598,60179
78599,60179
78648,32701
78672,3801
78731,31212
78732,19047
78733,46805
78734,32504
78735,55448
78736,93304
78737,37040
78738,33647
78739,60179
78741,29212
78742,7712
78743,44718
78744,23605
78745,55344
78746,91355
78747,44136
78749,60067
78751,34668
78752,11373
78753,43228
78754,27616
78755,50310
78756,90503
78757,43950
78758,32780
78759,60179
78761,33304
78762,11801
78763,15061
78764,32073
78765,64151
78766,91722
78767,29301
78768,33426
78769,60179
78771,45251
78772,6110
78773,17109
78774,32803
78775,73134
78776,92865
78777,17756
78778,29223
78782,2760
78783,21014
78784,33612
78785,78753
78786,92408
78787,23321
78788,33012
78789,60179
78791,46545
78792,2184
78793,20109
78794,33071
78795,78216
78796,92027
78797,47303
78798,33612
78806,92336
78809,37416
78811,21046
78820,27560
78830,76137
78831,8701
78836,60160
78841,32826
78847,60179
78850,60123
78860,92707
78863,60077
